0,0,6.0,3,16,2,1,0,6,-99,-99,0,1
0,1,7.0,2,4,0,0,0,9,0,-99,0,0
1,1,4.0,2,11,0,0,0,7,-99,-99,1,1
0,1,6.0,3,12,0,0,0,8,-99,-99,1,1
1,0,7.0,5,16,0,0,0,4,-99,-99,0,1
0,1,6.0,4,20,0,0,0,6,0,1,0,1
0,1,7.0,6,16,0,0,2,9,-99,-99,1,1
0,1,4.0,4,15,0,0,0,8,-99,1,1,1
0,1,8.0,9,10,0,0,0,9,-99,-99,0,1
0,1,8.0,10,10,0,0,0,9,-99,-99,0,0
1,1,5.0,2,7,0,0,0,2,-99,-99,1,1
0,0,5.0,2,11,0,0,0,4,-99,1,0,1
0,0,5.0,4,16,4,1,3,9,-99,-99,0,1
0,1,6.0,11,14,0,0,0,9,-99,-99,0,1
0,1,3.0,8,22,0,0,0,9,-99,1,1,1
0,1,6.0,6,9,0,0,0,9,-99,-99,1,1
0,1,5.0,3,11,0,0,0,3,1,-99,1,1
0,1,3.0,1,1,1,0,0,3,-99,-99,0,0
0,1,7.0,7,5,0,0,1,9,-99,-99,1,1
0,0,6.0,3,5,1,0,0,9,-99,-99,0,0
0,0,6.0,9,25,0,0,0,8,-99,1,0,1
0,0,6.0,2,11,0,0,0,8,-99,1,0,1
1,1,6.0,6,16,0,0,0,9,-99,-99,1,1
0,1,7.0,9,17,0,0,0,7,-99,-99,1,1
0,0,3.0,3,23,0,0,1,9,-99,-99,0,1
0,1,7.0,4,11,0,0,0,5,-99,0,0,0
0,0,8.0,2,15,0,0,1,7,-99,-99,0,1
0,1,5.0,1,14,0,0,0,6,-99,-99,0,0
0,0,4.0,5,21,0,0,0,5,-99,-99,1,1
0,0,9.0,1,7,0,0,0,8,-99,-99,0,1
0,1,7.0,3,14,1,1,1,9,-99,-99,1,1
0,1,7.0,13,34,0,0,0,6,-99,-99,1,1
0,1,7.0,5,13,0,0,0,7,-99,-99,1,1
0,1,6.0,2,15,0,0,2,3,-99,-99,0,0
0,0,4.0,6,11,0,0,0,7,-99,-99,0,0
0,0,7.0,4,13,0,0,0,7,-99,-99,0,0
0,1,7.0,3,10,0,0,1,7,-99,-99,0,1
0,0,7.0,2,16,0,0,0,5,-99,-99,0,1
0,0,4.0,2,15,0,0,0,9,-99,-99,0,0
0,1,4.0,3,15,0,1,3,8,-99,-99,1,1
0,1,1.0,1,8,0,0,0,3,-99,-99,1,1
0,0,5.0,3,12,0,0,1,9,-99,-99,0,1
0,0,8.0,6,20,0,0,0,7,-99,-99,0,1
0,1,6.0,4,44,0,0,0,9,-99,-99,1,1
0,0,8.0,2,10,0,0,0,7,-99,-99,1,1
0,1,6.0,3,25,0,0,0,5,-99,-99,0,0
0,0,6.0,5,9,0,0,0,9,-99,-99,0,1
0,1,7.0,2,8,0,0,0,8,-99,1,0,1
0,1,4.0,6,26,0,0,0,9,-99,-99,0,1
0,1,5.0,2,24,0,0,0,9,-99,-99,1,1
0,0,7.0,4,12,0,0,1,9,-99,-99,0,0
0,1,8.0,3,17,0,0,0,8,-99,-99,0,1
0,0,7.0,3,22,2,0,0,6,-99,-99,1,1
0,0,9.0,3,7,0,0,0,7,-99,0,0,0
1,0,5.0,6,32,2,0,1,9,-99,-99,0,1
0,0,3.0,7,33,0,0,0,9,-99,1,1,1
0,0,7.0,8,13,0,1,2,9,-99,-99,0,0
0,0,7.0,13,25,0,0,0,5,-99,0,1,1
1,1,3.0,7,22,7,0,3,9,-99,-99,0,0
0,1,5.0,3,14,6,0,1,9,-99,-99,1,1
0,0,6.0,9,23,0,0,0,9,0,-99,0,0
0,0,8.0,9,12,0,0,0,6,-99,-99,0,0
0,1,7.0,6,17,0,0,0,6,-99,-99,1,1
0,0,7.0,1,11,0,0,1,8,-99,-99,1,1
0,0,8.0,3,22,0,0,2,9,-99,-99,1,1
0,0,6.0,1,13,1,0,3,9,-99,-99,1,1
0,0,7.0,3,14,0,0,0,9,-99,-99,0,1
0,1,7.0,2,15,0,0,0,6,-99,-99,1,1
0,1,5.0,5,25,0,1,0,9,-99,1,1,1
0,1,5.0,5,12,0,0,0,8,-99,-99,0,1
0,1,6.0,11,20,0,0,4,9,-99,-99,1,1
0,1,6.0,2,14,0,0,1,9,-99,-99,1,1
0,0,4.0,2,12,0,0,0,5,-99,-99,0,1
1,0,9.0,3,25,0,0,0,9,-99,-99,1,1
0,0,3.0,5,5,0,0,0,3,-99,-99,1,1
0,0,6.0,3,8,0,0,1,7,-99,-99,0,0
0,0,5.0,1,7,0,0,0,6,-99,-99,0,0
1,0,6.0,2,7,0,0,0,5,-99,-99,0,1
0,1,6.0,3,32,0,0,0,9,-99,-99,1,1
0,1,6.0,4,15,0,0,1,9,-99,-99,1,1
0,0,8.0,5,16,0,0,1,9,-99,-99,1,1
0,1,3.0,3,14,1,0,0,4,-99,-99,0,0
0,0,7.0,14,22,0,0,1,9,-99,-99,1,1
0,0,5.0,3,11,0,0,1,8,-99,-99,1,1
0,0,5.0,3,23,0,0,0,9,-99,-99,1,1
0,0,7.0,13,22,1,0,0,9,-99,-99,1,1
0,0,8.0,3,12,0,0,0,9,-99,-99,0,1
1,0,8.0,5,19,1,0,0,3,-99,-99,1,1
0,1,3.0,6,23,0,0,0,8,-99,-99,1,1
0,0,8.0,6,19,0,0,0,6,-99,0,1,1
1,1,6.0,1,8,0,0,0,6,-99,-99,1,1
0,1,4.0,2,9,0,0,0,8,-99,-99,0,1
1,1,7.0,4,20,3,0,1,8,0,-99,0,1
0,0,6.0,3,15,0,0,0,6,-99,-99,0,1
0,0,4.0,2,13,0,0,0,6,-99,-99,1,1
0,1,6.0,3,7,0,0,0,5,-99,-99,1,1
0,1,7.0,3,9,0,0,0,7,-99,-99,0,0
0,0,5.0,3,7,0,0,0,2,-99,0,0,0
0,1,3.0,4,23,0,0,0,8,-99,0,1,1
0,0,8.0,4,11,1,0,0,3,-99,-99,1,1
0,1,5.0,2,17,0,0,0,5,1,-99,0,1
0,0,7.0,6,21,0,0,0,9,-99,-99,0,0
0,0,7.0,11,36,0,0,1,9,-99,-99,0,1
0,1,4.0,4,6,0,0,0,9,-99,-99,0,0
0,0,6.0,13,46,0,0,0,5,-99,1,1,1
0,1,9.0,6,17,0,0,1,8,-99,-99,1,1
1,0,7.0,2,9,0,1,1,9,-99,-99,1,1
0,1,7.0,1,16,1,0,1,4,-99,-99,1,1
0,0,5.0,7,24,0,0,0,9,-99,1,1,1
0,0,8.0,1,13,0,0,0,9,0,-99,0,1
0,1,9.0,9,16,0,0,3,6,-99,-99,0,1
0,1,7.0,1,13,0,0,0,8,-99,-99,0,0
0,0,7.0,1,16,0,0,2,6,-99,-99,0,0
0,0,5.0,8,29,5,0,0,9,-99,1,1,1
0,0,6.0,2,7,0,0,0,8,-99,-99,0,1
0,0,7.0,9,16,0,0,0,7,-99,-99,0,0
0,1,5.0,6,13,0,0,0,9,-99,-99,0,0
0,1,6.0,5,14,0,1,2,9,-99,-99,0,1
0,1,5.0,4,12,0,0,1,5,-99,-99,1,1
0,0,7.0,10,13,0,0,1,5,-99,-99,1,1
0,0,8.0,1,10,0,0,0,9,-99,-99,1,1
0,0,4.0,3,10,0,0,0,5,-99,1,0,1
0,1,5.0,6,7,0,0,0,3,-99,0,0,1
1,0,7.0,5,13,0,0,1,9,-99,0,1,1
0,0,7.0,5,19,0,1,1,6,-99,0,1,1
1,1,3.0,3,18,1,0,1,9,-99,-99,0,1
0,1,5.0,2,10,0,1,0,4,-99,-99,0,0
0,1,7.0,3,6,0,0,0,5,-99,-99,1,1
0,0,7.0,3,12,0,0,0,8,-99,-99,0,1
0,1,4.0,8,20,0,0,0,5,-99,1,1,1
0,1,7.0,8,17,0,0,5,9,-99,-99,1,1
1,1,6.0,9,20,0,0,2,9,-99,-99,1,1
0,0,8.0,3,12,0,0,0,7,-99,-99,1,1
0,0,6.0,3,10,1,0,5,4,-99,-99,1,1
0,1,4.0,1,13,0,0,0,5,-99,-99,0,1
0,0,6.0,9,20,0,0,1,9,1,1,0,0
0,1,5.0,3,13,0,0,0,9,-99,0,1,1
0,0,8.0,3,24,0,0,0,8,-99,-99,1,1
0,0,8.0,4,9,0,0,1,5,-99,-99,1,1
0,0,6.0,2,17,0,0,0,9,-99,-99,0,1
0,1,5.0,8,26,5,0,0,9,-99,1,1,1
0,0,9.0,5,21,0,2,1,9,-99,-99,0,1
1,1,5.0,8,21,0,0,0,9,-99,-99,0,0
0,1,4.0,1,17,0,0,1,9,-99,-99,0,1
0,0,3.0,3,13,0,0,0,4,-99,-99,1,1
0,1,7.0,5,56,0,1,0,7,-99,-99,1,1
0,1,7.0,14,12,0,0,0,9,-99,-99,1,1
0,1,5.0,2,21,0,0,0,9,-99,-99,1,1
0,0,4.0,2,10,0,0,0,4,-99,-99,1,1
0,1,3.0,6,28,0,0,0,9,-99,0,1,1
0,0,8.0,7,11,0,1,2,9,-99,-99,1,1
0,1,6.0,13,40,0,0,1,9,-99,-99,1,1
0,0,7.0,4,21,2,0,0,7,-99,-99,1,1
0,0,2.0,4,16,0,0,0,7,-99,-99,0,0
0,0,4.0,4,11,0,1,0,8,-99,-99,1,1
0,1,7.0,9,20,0,0,0,9,-99,-99,0,1
0,1,8.0,6,11,0,0,3,6,-99,-99,1,1
0,1,5.0,1,2,1,1,0,5,-99,-99,1,1
0,1,7.0,5,40,0,0,0,9,-99,-99,1,1
0,0,8.0,4,15,2,0,0,8,-99,-99,1,1
0,0,4.0,5,20,0,0,1,9,-99,1,1,1
1,1,7.0,2,15,0,0,0,7,-99,-99,0,1
0,0,5.0,1,13,0,0,2,6,-99,-99,0,1
0,1,7.0,1,8,0,0,0,8,-99,1,0,1
0,1,6.0,2,6,0,1,2,9,-99,-99,1,1
0,1,7.0,5,10,0,0,0,9,-99,-99,0,1
0,0,6.0,1,19,0,0,0,8,-99,-99,0,0
0,1,6.0,1,10,0,0,0,7,-99,-99,0,0
0,0,7.0,2,10,0,0,0,5,-99,1,0,0
0,0,7.0,6,15,0,0,0,9,-99,-99,1,1
0,0,5.0,3,21,0,0,0,7,-99,-99,0,1
0,0,7.0,2,23,0,0,0,8,1,-99,1,1
0,1,9.0,4,17,11,1,0,9,-99,-99,1,1
0,0,9.0,3,22,0,1,1,9,-99,-99,1,1
0,1,4.0,4,11,0,0,1,6,-99,-99,1,1
1,1,1.0,8,30,0,0,1,9,-99,-99,1,1
0,1,6.0,3,17,0,0,0,6,-99,-99,0,1
0,0,7.0,3,23,0,1,1,9,-99,-99,1,1
0,0,8.0,3,5,0,0,0,9,-99,-99,0,1
0,0,7.0,8,8,0,0,0,9,-99,-99,1,1
0,0,5.0,1,6,0,0,0,4,-99,-99,0,1
0,1,6.0,2,10,0,0,3,9,-99,-99,0,1
0,1,7.0,9,6,0,0,1,8,-99,-99,0,1
0,0,2.0,2,7,0,0,0,9,-99,-99,0,0
0,0,6.0,6,10,0,0,0,8,-99,-99,1,1
0,0,2.0,4,20,0,1,0,9,-99,1,0,0
0,0,9.0,2,8,0,0,0,9,-99,-99,1,1
0,1,4.0,1,2,1,0,0,3,-99,-99,0,0
0,0,5.0,4,16,1,0,4,7,-99,-99,0,0
0,1,5.0,14,16,0,0,2,7,-99,-99,0,1
0,1,3.0,2,13,0,0,0,4,-99,-99,0,1
0,1,6.0,3,17,0,0,0,9,-99,-99,1,1
1,0,3.0,1,8,0,0,1,8,-99,1,1,1
0,0,8.0,5,9,0,0,1,7,-99,-99,1,1
0,0,8.0,9,21,1,0,3,9,-99,-99,0,0
0,0,7.0,5,15,0,5,1,9,-99,1,1,1
0,0,4.0,1,14,0,1,0,9,-99,0,0,0
0,0,5.0,2,13,0,0,0,8,-99,-99,1,1
1,0,6.0,7,16,0,0,0,9,-99,-99,1,1
1,1,7.0,10,18,0,0,3,6,1,-99,0,0
0,0,6.0,5,15,0,0,1,16,-99,-99,1,1
0,1,6.0,2,10,0,0,1,7,-99,0,0,0
0,0,7.0,4,2,0,0,0,5,-99,-99,1,1
0,1,6.0,6,17,1,0,0,9,-99,-99,1,1
0,0,1.0,6,11,0,0,0,9,-99,1,1,1
0,0,6.0,3,21,1,0,0,9,-99,-99,0,0
0,0,5.0,11,21,0,0,0,9,-99,-99,1,1
0,0,7.0,1,9,0,0,0,9,-99,-99,0,0
0,1,7.0,4,23,0,0,0,9,-99,-99,1,1
0,0,5.0,5,31,0,0,0,9,-99,1,1,1
0,0,7.0,1,20,0,0,0,5,-99,-99,1,1
0,0,7.0,2,7,0,0,2,5,-99,-99,0,0
0,0,5.0,12,32,0,0,0,8,-99,-99,1,1
0,1,7.0,14,27,3,0,1,9,-99,-99,0,1
0,0,8.0,4,13,0,0,0,7,-99,-99,1,1
0,0,8.0,5,14,0,0,0,9,-99,-99,1,1
0,0,7.0,5,16,0,0,0,6,-99,-99,1,1
0,1,8.0,5,33,0,0,2,9,-99,-99,1,1
0,0,7.0,3,26,1,0,0,9,-99,-99,1,1
0,0,5.0,4,8,0,0,0,5,-99,1,0,1
0,0,5.0,3,20,0,0,1,7,-99,-99,0,0
1,1,6.0,1,15,0,0,0,5,-99,-99,1,1
0,0,8.0,3,18,0,0,0,4,-99,-99,1,1
1,0,8.0,3,8,0,0,2,9,-99,-99,1,1
0,1,4.0,2,5,0,1,0,7,-99,-99,0,0
0,0,7.0,3,9,0,0,0,6,-99,-99,0,0
0,0,5.0,4,22,0,0,1,8,-99,1,1,1
0,0,6.0,5,17,1,0,1,9,-99,-99,1,1
0,1,4.0,3,12,0,0,0,4,-99,1,0,1
0,0,6.0,5,16,0,0,2,9,-99,-99,1,1
0,0,4.0,4,27,0,0,0,5,-99,-99,0,1
0,1,4.0,3,15,1,0,0,7,-99,-99,1,1
0,1,3.0,13,23,0,2,1,9,-99,1,0,1
0,1,3.0,1,11,0,0,3,6,-99,-99,1,1
0,1,5.0,2,23,0,0,0,8,-99,-99,1,1
0,0,8.0,3,8,0,0,0,9,-99,-99,0,0
0,0,7.0,1,12,2,0,0,9,-99,1,1,1
0,0,7.0,14,22,1,0,1,9,-99,-99,0,1
1,1,8.0,4,19,0,0,0,5,-99,-99,0,1
0,0,8.0,4,7,0,0,0,6,-99,-99,0,1
0,1,5.0,6,28,0,0,0,9,-99,1,1,1
0,0,5.0,4,8,0,0,1,9,-99,-99,0,0
0,1,7.0,4,5,0,0,1,7,-99,-99,1,1
0,1,7.0,3,12,0,0,0,9,-99,-99,1,1
0,0,6.0,2,30,0,0,0,6,-99,-99,1,1
0,0,7.0,3,25,0,0,0,9,-99,-99,0,0
0,0,7.0,5,14,0,0,0,7,-99,0,1,1
1,0,8.0,6,22,0,0,1,9,-99,-99,1,1
0,0,7.0,4,21,1,0,1,9,0,-99,1,1
1,0,7.0,1,18,0,1,2,3,-99,-99,0,0
0,0,7.0,3,10,1,1,0,7,-99,-99,1,1
0,1,4.0,1,6,0,0,0,6,0,-99,0,1
0,1,7.0,14,62,0,0,3,9,-99,0,1,1
0,0,9.0,3,14,0,0,0,4,1,-99,0,1
0,0,7.0,3,15,0,0,0,9,-99,-99,0,0
0,0,8.0,4,13,0,0,0,9,-99,-99,1,1
0,0,5.0,12,25,0,0,1,7,-99,1,1,1
1,1,4.0,8,20,0,0,0,9,-99,1,1,1
0,0,6.0,1,13,1,0,0,6,0,-99,0,0
0,0,8.0,3,10,0,0,0,5,-99,-99,1,1
0,0,7.0,9,32,0,0,0,9,-99,1,1,1
0,0,4.0,2,13,0,0,0,4,-99,-99,1,1
0,0,7.0,3,8,0,0,0,9,-99,0,0,0
0,1,6.0,6,18,0,0,2,8,-99,-99,0,1
0,0,6.0,6,24,1,1,0,9,-99,-99,0,0
0,1,5.0,3,10,0,0,0,9,-99,-99,1,1
0,0,8.0,5,21,0,0,0,9,-99,-99,1,1
1,0,8.0,10,31,0,0,2,6,1,1,1,1
0,0,7.0,2,13,0,0,0,5,-99,-99,0,1
1,1,4.0,6,27,0,0,0,7,-99,1,1,1
0,1,7.0,1,21,0,0,0,4,-99,-99,0,1
0,0,5.0,1,9,0,2,0,9,-99,-99,0,0
0,1,5.0,10,50,0,0,0,9,-99,1,1,1
0,1,7.0,4,11,0,0,0,9,-99,-99,0,0
0,0,7.0,8,21,0,0,0,9,1,-99,0,0
0,1,7.0,4,7,0,0,0,6,-99,-99,1,1
0,1,3.0,4,10,0,0,0,5,-99,1,1,1
0,0,5.0,4,15,0,0,0,7,-99,-99,1,1
0,0,6.0,4,16,0,0,0,6,-99,-99,1,1
0,0,5.0,2,9,0,0,0,7,-99,-99,0,0
0,0,7.0,4,9,0,0,2,6,0,-99,0,1
0,1,6.0,4,21,0,1,0,6,-99,-99,1,1
0,1,7.0,7,19,0,0,1,9,-99,-99,0,0
0,1,5.0,2,13,0,0,0,7,-99,-99,0,0
0,1,7.0,5,19,1,0,0,9,-99,-99,1,1
0,0,5.0,5,12,0,0,0,8,-99,-99,0,1
0,1,7.0,5,30,1,0,0,9,-99,1,1,1
0,0,4.0,6,28,0,0,1,4,-99,-99,0,1
1,0,6.0,3,15,0,0,1,9,-99,-99,0,0
1,1,8.0,4,11,0,0,0,9,0,-99,1,1
1,1,6.0,2,11,2,0,5,7,-99,-99,0,0
0,1,7.0,6,27,0,0,0,4,-99,-99,0,1
0,0,7.0,6,15,0,0,0,6,-99,-99,1,1
0,1,6.0,7,23,0,1,1,9,-99,1,1,1
0,0,2.0,6,23,0,0,0,9,-99,-99,1,1
0,0,6.0,3,28,0,0,1,5,-99,-99,0,0
0,1,5.0,3,14,1,0,0,9,0,-99,0,1
0,1,7.0,12,30,0,0,1,9,-99,-99,1,1
0,1,8.0,2,12,0,0,0,7,-99,0,1,1
0,0,6.0,4,11,0,0,0,9,-99,-99,0,0
1,1,6.0,2,15,0,0,0,7,-99,-99,1,1
0,1,4.0,2,4,0,3,2,9,-99,-99,1,1
0,0,7.0,2,7,0,1,6,6,1,1,0,0
0,1,7.0,1,9,0,0,0,9,-99,-99,0,1
0,0,8.0,2,12,0,0,0,7,-99,-99,0,1
0,0,7.0,4,16,3,0,1,9,-99,-99,1,1
0,1,8.0,3,25,0,0,0,9,-99,-99,0,0
0,1,5.0,1,7,0,0,0,3,-99,-99,1,1
0,0,1.0,2,15,4,2,3,5,-99,-99,1,1
0,0,8.0,2,9,2,0,0,9,0,-99,1,1
0,1,6.0,8,19,0,0,0,9,-99,-99,1,1
0,1,7.0,6,14,1,0,0,9,-99,-99,1,1
0,0,7.0,2,28,0,0,0,9,-99,-99,1,1
0,0,6.0,5,20,2,0,0,9,-99,1,1,1
0,0,3.0,2,11,0,0,0,4,-99,-99,0,1
0,1,6.0,2,22,0,1,0,9,-99,-99,1,1
0,0,7.0,5,12,0,0,1,7,-99,-99,0,0
1,0,8.0,2,10,0,0,0,7,-99,-99,1,1
0,0,5.0,1,16,0,0,0,5,-99,-99,0,0
0,0,6.0,13,36,0,0,0,7,-99,-99,1,1
0,0,4.0,5,13,0,0,0,7,-99,-99,0,1
0,0,7.0,7,49,0,0,0,9,-99,1,1,1
1,1,5.0,10,30,0,0,0,9,-99,-99,0,0
1,1,6.0,5,23,0,0,0,9,-99,-99,0,1
0,0,6.0,5,13,0,0,0,5,-99,-99,1,1
0,0,6.0,11,24,0,0,1,9,-99,-99,0,0
0,1,5.0,12,43,0,0,1,9,-99,-99,1,1
0,1,5.0,5,20,0,0,1,9,-99,-99,1,1
0,1,6.0,5,37,1,0,2,7,-99,-99,1,1
0,0,6.0,9,26,0,0,0,9,-99,-99,0,0
0,0,6.0,10,14,0,0,0,9,-99,-99,1,1
0,1,4.0,11,34,1,0,2,9,-99,-99,0,0
0,0,6.0,1,17,0,1,4,7,-99,-99,1,1
0,1,9.0,9,13,0,0,0,6,-99,-99,1,1
0,1,5.0,3,20,0,0,0,9,-99,1,1,1
0,1,6.0,1,16,0,0,0,9,-99,-99,1,1
0,0,6.0,9,23,0,0,0,8,-99,-99,0,0
0,0,7.0,3,6,0,0,1,9,-99,-99,0,0
0,0,8.0,8,5,0,0,0,5,-99,-99,0,0
0,0,5.0,1,7,0,0,0,4,-99,-99,0,0
0,0,7.0,11,12,0,0,1,6,-99,-99,1,1
0,1,7.0,5,23,0,0,0,9,-99,-99,1,1
0,1,4.0,5,23,0,0,1,3,-99,-99,0,1
0,0,6.0,9,39,0,0,0,9,-99,-99,1,1
0,1,7.0,1,6,0,0,0,8,0,-99,0,0
0,0,8.0,3,13,1,0,0,9,-99,-99,0,1
0,0,6.0,3,20,0,0,1,9,-99,1,1,1
0,1,4.0,1,13,0,0,0,8,-99,-99,1,1
0,0,3.0,2,7,0,1,0,4,-99,-99,1,1
0,0,7.0,7,22,0,0,2,9,-99,1,1,1
0,0,6.0,8,16,0,0,1,9,-99,-99,1,1
0,0,6.0,3,15,5,0,0,6,-99,-99,1,1
0,0,5.0,3,23,0,0,0,6,-99,0,1,1
0,1,7.0,6,16,0,0,0,9,-99,-99,1,1
0,0,7.0,1,11,0,0,0,9,-99,-99,1,1
0,0,7.0,8,28,0,0,1,9,-99,-99,1,1
1,0,7.0,3,13,1,1,0,9,-99,0,0,1
0,1,8.0,6,48,0,0,0,4,-99,-99,1,1
0,0,6.0,3,28,0,0,0,8,-99,-99,1,1
0,0,8.0,5,10,0,0,0,9,-99,-99,1,1
0,1,6.0,2,13,0,0,0,8,-99,-99,0,1
1,0,6.0,10,15,0,0,0,4,-99,-99,1,1
0,1,7.0,4,24,0,0,0,8,-99,-99,1,1
0,0,8.0,4,11,0,0,0,8,1,-99,1,1
0,1,7.0,3,19,0,0,0,9,-99,-99,0,1
0,0,7.0,6,10,0,0,2,5,0,-99,0,0
0,0,9.0,1,15,0,0,1,5,-99,0,0,0
0,1,7.0,3,11,0,0,0,9,-99,1,1,1
0,1,7.0,4,14,0,1,1,9,-99,-99,0,1
0,0,5.0,6,21,1,3,7,9,-99,-99,1,1
0,0,4.0,2,15,0,2,1,7,-99,-99,0,1
0,0,6.0,2,11,0,0,0,9,-99,-99,0,1
0,0,5.0,3,35,1,0,0,5,-99,-99,1,1
0,1,6.0,1,12,1,0,1,8,-99,-99,1,1
0,1,4.0,2,7,0,0,0,5,-99,-99,0,0
1,0,6.0,2,9,0,0,1,8,-99,-99,0,0
0,1,6.0,11,18,0,0,1,9,-99,-99,0,0
0,0,6.0,6,56,0,0,0,6,-99,-99,1,1
0,0,6.0,1,19,0,0,2,9,-99,1,1,1
0,1,5.0,4,13,0,0,0,5,-99,-99,0,1
0,1,6.0,8,32,0,0,0,9,-99,1,1,1
0,1,5.0,7,16,0,0,2,9,-99,1,0,0
0,0,4.0,6,30,0,0,0,9,-99,-99,1,1
0,0,7.0,3,11,0,0,0,6,-99,-99,0,0
0,1,5.0,3,13,3,0,2,9,-99,-99,0,0
0,1,4.0,2,8,0,0,0,4,-99,-99,0,0
0,0,8.0,4,15,0,0,0,9,0,-99,1,1
0,0,5.0,3,11,0,0,1,9,-99,-99,0,0
0,0,8.0,5,13,0,0,0,9,-99,1,0,1
0,1,7.0,12,30,2,0,0,9,-99,0,1,1
0,0,7.0,5,16,0,0,3,7,-99,-99,1,1
0,0,6.0,4,20,2,1,0,7,1,-99,1,1
0,0,7.0,6,12,0,0,0,9,-99,-99,0,0
1,0,7.0,4,12,3,3,2,9,-99,-99,0,0
0,0,7.0,6,28,0,0,0,9,-99,-99,1,1
0,0,3.0,2,16,0,0,0,3,-99,-99,1,1
0,1,9.0,5,8,1,0,0,9,-99,-99,0,1
0,1,6.0,3,21,0,0,0,3,-99,-99,0,1
0,1,1.0,1,5,0,0,1,4,-99,-99,1,1
0,0,8.0,5,17,0,0,0,5,1,-99,1,1
0,0,7.0,7,32,0,0,0,9,-99,-99,0,1
0,1,5.0,12,17,0,0,3,9,-99,-99,1,1
0,1,7.0,3,11,0,0,1,5,-99,-99,1,1
0,0,6.0,1,8,0,0,0,3,-99,-99,0,1
0,0,7.0,9,16,0,0,0,9,-99,-99,0,1
0,1,7.0,9,32,1,0,0,9,-99,-99,1,1
1,0,3.0,10,22,0,0,0,9,-99,-99,1,1
0,0,5.0,5,10,0,0,0,9,-99,-99,0,1
1,1,6.0,2,13,0,0,0,9,-99,-99,0,0
0,0,5.0,1,14,1,3,0,9,-99,0,1,1
1,1,6.0,7,22,0,0,1,9,-99,0,1,1
0,1,5.0,1,5,0,0,0,8,0,-99,0,0
0,0,8.0,2,16,0,0,0,9,-99,-99,1,1
1,0,6.0,6,21,1,1,2,9,-99,-99,1,1
0,0,5.0,2,19,0,0,0,4,-99,-99,1,1
0,1,6.0,7,25,1,1,0,9,-99,-99,0,1
1,1,4.0,1,10,0,0,1,6,-99,-99,0,0
0,0,9.0,4,14,0,0,1,5,-99,-99,0,1
0,0,7.0,2,10,0,0,0,8,-99,-99,1,1
0,0,8.0,5,23,6,1,0,9,-99,1,1,1
0,0,6.0,9,9,0,0,0,9,-99,-99,0,0
0,1,7.0,2,11,0,0,0,9,-99,-99,1,1
0,0,9.0,8,17,0,0,0,6,1,-99,1,1
0,1,8.0,8,28,0,0,1,9,-99,-99,1,1
0,1,7.0,6,17,3,0,1,9,-99,-99,0,1
0,0,8.0,2,12,0,0,0,7,-99,-99,0,1
0,1,8.0,6,13,0,0,0,5,-99,-99,1,1
0,0,8.0,10,24,1,0,1,9,-99,-99,1,1
0,1,7.0,1,15,1,0,0,5,-99,-99,1,1
0,1,5.0,11,13,0,0,1,6,-99,-99,0,1
0,1,8.0,2,7,0,0,0,5,-99,-99,0,1
0,1,7.0,6,29,0,0,0,9,-99,-99,1,1
0,1,8.0,5,11,0,0,0,6,-99,-99,0,1
1,1,8.0,3,11,0,0,0,6,-99,-99,1,1
0,1,8.0,7,39,1,1,1,9,-99,0,1,1
1,0,4.0,3,10,0,0,0,8,-99,-99,0,0
0,0,8.0,4,19,0,0,0,9,-99,1,1,1
0,1,8.0,2,6,0,0,0,8,-99,-99,1,1
0,1,7.0,2,13,0,0,0,8,-99,-99,1,1
0,0,8.0,1,9,0,0,0,5,-99,-99,1,1
0,0,7.0,2,7,0,0,0,7,-99,-99,0,0
0,1,5.0,9,17,0,2,1,9,-99,-99,0,0
0,1,5.0,8,43,1,0,0,7,-99,-99,1,1
0,0,5.0,7,29,0,0,0,9,-99,-99,1,1
0,0,7.0,5,10,0,0,0,5,-99,-99,1,1
0,0,4.0,2,12,0,1,0,9,-99,-99,1,1
0,0,6.0,5,15,0,0,0,5,-99,-99,1,1
0,0,8.0,2,9,1,0,1,9,-99,-99,0,0
0,0,5.0,3,20,1,0,0,9,-99,-99,1,1
0,0,6.0,2,7,2,4,1,9,-99,-99,0,0
0,0,5.0,3,25,0,0,0,6,-99,-99,0,0
0,1,8.0,8,27,0,0,0,9,-99,-99,0,0
1,1,7.0,3,19,0,1,1,5,-99,-99,1,1
0,1,8.0,12,33,0,1,1,9,-99,-99,1,1
0,0,5.0,4,15,0,0,0,9,-99,0,1,1
0,1,6.0,1,23,0,0,2,5,-99,-99,0,1
0,1,8.0,5,22,2,0,0,9,-99,-99,1,1
0,1,6.0,2,22,0,0,0,9,-99,-99,1,1
0,1,4.0,2,6,0,0,0,4,-99,-99,1,1
0,0,7.0,3,25,0,0,0,4,-99,-99,1,1
0,0,4.0,3,15,0,0,2,9,-99,-99,1,1
0,0,8.0,2,12,0,1,0,9,-99,1,0,0
0,1,6.0,1,10,0,0,1,9,-99,-99,0,1
0,1,7.0,2,15,0,0,0,9,1,-99,0,0
0,0,7.0,6,11,0,0,0,9,-99,-99,0,1
0,0,7.0,11,6,0,0,1,7,-99,-99,0,1
0,1,8.0,4,10,0,0,0,6,-99,-99,0,1
0,0,5.0,5,20,0,0,0,9,-99,-99,0,1
1,1,7.0,3,17,0,0,0,7,0,-99,0,0
0,0,6.0,8,20,0,0,0,5,-99,-99,1,1
